Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,Daily_Return,RSI,Signal
2024-05-01,179.99000549316406,179.99000549316406,185.86000061035156,179.00999450683594,182.0,92829700,165.94749908447267,174.79279998779296,-0.017950640048260635,55.960450660787934,HOLD
2024-05-02,180.00999450683594,180.00999450683594,184.60000610351562,176.02000427246094,182.86000061035156,89148000,166.3924987792969,174.49759979248046,0.0001110562423569661,55.97064954691348,HOLD
2024-05-03,181.19000244140625,181.19000244140625,184.77999877929688,178.4199981689453,182.10000610351562,75491500,167.20699920654297,174.1731997680664,0.006555235656792835,56.60947618250669,HOLD
2024-05-06,184.75999450683594,184.75999450683594,187.55999755859375,182.1999969482422,183.8000030517578,84390300,167.7959991455078,174.02899963378906,0.019703030064167848,58.568063664016414,HOLD
2024-05-07,177.80999755859375,177.80999755859375,183.25999450683594,177.39999389648438,182.39999389648438,75045900,167.84249877929688,173.59719970703125,-0.03761635178001177,53.504668682484315,HOLD
2024-05-08,174.72000122070312,174.72000122070312,176.05999755859375,170.14999389648438,171.58999633789062,79969500,167.99049911499023,173.09699981689454,-0.017378079862311324,51.37792319365873,HOLD
2024-05-09,171.97000122070312,171.97000122070312,175.6199951171875,171.3699951171875,175.00999450683594,65950300,167.8589988708496,172.49559997558595,-0.01573946875450305,49.49244228666134,HOLD
2024-05-10,168.47000122070312,168.47000122070312,173.05999755859375,167.75,173.0500030517578,72627200,167.72999877929686,171.82739990234376,-0.02035238689978358,47.12220808575648,HOLD
2024-05-13,171.88999938964844,171.88999938964844,175.39999389648438,169.0,170.0,67018900,168.25049896240233,171.21239990234375,0.020300339194899042,49.65917729593255,HOLD
2024-05-14,177.5500030517578,177.5500030517578,179.49000549316406,174.07000732421875,174.5,86407400,169.27249908447266,171.00059997558594,0.03292805679333921,53.6247311095257,HOLD
2024-05-15,173.99000549316406,173.99000549316406,180.0,173.11000061035156,179.89999389648438,79663000,170.19949951171876,170.86559997558595,-0.02005067585133169,50.90835279122124,HOLD
2024-05-16,174.83999633789062,174.83999633789062,175.7899932861328,171.42999267578125,174.10000610351562,59812200,171.44499969482422,170.8316000366211,0.004885285464054867,51.53954531133021,HOLD
2024-05-17,177.4600067138672,177.4600067138672,179.6300048828125,172.75,173.5500030517578,77445800,172.9654998779297,170.80780029296875,0.014985188920464187,53.52319049953432,HOLD
2024-05-20,174.9499969482422,174.9499969482422,177.75,173.52000427246094,177.55999755859375,61727400,174.6104995727539,170.8000003051758,-0.014144086952910362,51.35443042981205,HOLD
2024-05-21,186.60000610351562,186.60000610351562,186.8800048828125,174.7100067138672,175.50999450683594,115266500,176.7065002441406,170.97660034179688,0.06659050790792542,59.54755926439927,HOLD
2024-05-22,180.11000061035156,180.11000061035156,183.8000030517578,178.1199951171875,182.85000610351562,88313500,177.6055000305176,171.02800048828124,-0.03478030697150003,54.08282165143751,HOLD
2024-05-23,173.74000549316406,173.74000549316406,181.89999389648438,173.25999450683594,181.8000030517578,71975500,177.78350067138672,171.11320068359376,-0.03536724832380789,49.30053404313056,HOLD
2024-05-24,179.24000549316406,179.24000549316406,180.0800018310547,173.72999572753906,174.83999633789062,65584500,178.33100128173828,171.44800079345703,0.03165649721483632,53.152406590495254,HOLD
2024-05-28,176.75,176.75,178.25,173.16000366210938,176.39999389648438,59736600,177.46600112915038,171.71160064697267,-0.01389201861667555,51.253876263230204,HOLD
2024-05-29,176.19000244140625,176.19000244140625,178.14999389648438,173.92999267578125,174.19000244140625,54782600,177.11150131225585,171.75940063476563,-0.0031683030189180172,50.81428310877772,HOLD
2024-05-30,178.7899932861328,178.7899932861328,182.6699981689453,175.3800048828125,178.5800018310547,77618400,177.0515007019043,171.90880035400392,0.014756744473008343,52.836825363734384,HOLD
2024-05-31,178.0800018310547,178.0800018310547,180.32000732421875,173.82000732421875,178.5,67314600,176.95500106811522,171.9572003173828,-0.003971091681523098,52.20551780066206,HOLD
2024-06-03,176.2899932861328,176.2899932861328,182.63999938964844,174.49000549316406,178.1300048828125,68568900,176.71000061035156,172.0266000366211,-0.0100517100545634,50.56514631860361,HOLD
2024-06-04,174.77000427246094,174.77000427246094,177.75999450683594,174.0,174.77999877929688,60056300,176.21050109863282,172.10540008544922,-0.008622094682395387,49.15279086025885,HOLD
2024-06-05,175.0,175.0,176.14999389648438,172.1300048828125,175.35000610351562,57953800,176.07000122070312,172.15279998779297,0.0013159908560766986,49.38317450870512,HOLD
2024-06-06,177.94000244140625,177.94000244140625,179.72999572753906,172.72999572753906,174.60000610351562,69887000,176.2310012817383,172.1582000732422,0.01680001395089281,52.35494309011154,HOLD
2024-06-07,177.47999572753906,177.47999572753906,179.35000610351562,175.5800018310547,176.1300048828125,56244900,176.5065010070801,172.11119995117187,-0.0025851787543875737,51.84207740591035,HOLD
2024-06-10,173.7899932861328,173.7899932861328,178.57000732421875,173.1699981689453,176.05999755859375,50774600,176.77250061035156,172.07119995117188,-0.020791089307163446,47.79728407604511,HOLD
2024-06-11,170.66000366210938,170.66000366210938,174.75,167.41000366210938,173.9199981689453,64761900,176.71100082397462,171.98,-0.018010183238054034,44.61734642346874,HOLD
2024-06-12,177.2899932861328,177.2899932861328,180.5500030517578,169.8000030517578,171.1199951171875,90389400,176.69800033569337,172.1931997680664,0.03884911216309472,51.914947426478165,HOLD
2024-06-13,182.47000122070312,182.47000122070312,191.0800018310547,181.22999572753906,188.38999938964844,118984100,177.12200012207032,172.47499969482422,0.029217711832219218,56.714005582472836,HOLD
2024-06-14,178.00999450683594,178.00999450683594,186.0,176.9199981689453,185.8000030517578,82038200,177.28050003051757,172.6129995727539,-0.024442410719736185,51.91016994997741,HOLD
2024-06-17,187.44000244140625,187.44000244140625,188.80999755859375,177.0,177.9199981689453,109786100,177.77949981689454,173.06379974365234,0.052974598199923895,59.685522382710694,HOLD
2024-06-18,184.86000061035156,184.86000061035156,187.1999969482422,182.3699951171875,186.55999755859375,68982300,178.275,173.30139984130858,-0.013764414198944475,56.971477871591404,HOLD
2024-06-20,181.57000732421875,181.57000732421875,185.2100067138672,179.66000366210938,184.67999267578125,55893100,178.02350006103515,173.39519989013672,-0.017797215597047833,53.62291783741688,HOLD
2024-06-21,183.00999450683594,183.00999450683594,183.9499969482422,180.69000244140625,182.3000030517578,61937300,178.1684997558594,173.62019989013672,0.00793075466503601,54.87313110510001,HOLD
2024-06-24,182.5800018310547,182.5800018310547,188.8000030517578,182.5500030517578,184.97000122070312,61992100,178.6104995727539,173.7797998046875,-0.0023495584322592578,54.401525589061094,HOLD
2024-06-25,187.35000610351562,187.35000610351562,187.97000122070312,182.00999450683594,184.39999389648438,62905700,179.0159996032715,174.10579986572264,0.026125557150967316,58.64737520856847,HOLD
2024-06-26,196.3699951171875,196.3699951171875,197.75999450683594,186.36000061035156,186.5399932861328,95737100,179.99699935913085,174.80359985351564,0.04814512260377568,65.23882141666547,HOLD
2024-06-27,197.4199981689453,197.4199981689453,198.72000122070312,194.0500030517578,195.1699981689453,72746500,181.05849914550782,175.6097998046875,0.0053470646120412635,65.91982390308763,HOLD
2024-06-28,197.8800048828125,197.8800048828125,203.1999969482422,195.25999450683594,199.5500030517578,95438100,182.01299972534179,176.4583999633789,0.002330091774560339,66.23194173793375,HOLD
2024-07-01,209.86000061035156,209.86000061035156,213.22999572753906,200.85000610351562,201.02000427246094,135691400,183.60199966430665,177.65700012207031,0.060541719385108106,73.13296729304463,SELL
2024-07-02,231.25999450683594,231.25999450683594,231.3000030517578,218.05999755859375,218.88999938964844,205047900,186.3504997253418,179.3411999511719,0.10197271435359379,80.71478955533884,SELL
2024-07-03,246.38999938964844,246.38999938964844,248.35000610351562,234.25,234.55999755859375,166561500,189.93149948120117,181.4279998779297,0.06542422054051067,84.125624128924,SELL
2024-07-05,251.52000427246094,251.52000427246094,252.3699951171875,242.4600067138672,249.80999755859375,154501200,193.75749969482422,183.56480010986328,0.02082067005771515,85.08860558801373,SELL
2024-07-08,252.94000244140625,252.94000244140625,259.44000244140625,244.57000732421875,247.7100067138672,157219600,197.50749969482422,185.38100006103517,0.005645666924397386,85.35346226764297,SELL
2024-07-09,262.3299865722656,262.3299865722656,265.6099853515625,250.3000030517578,251.0,160210900,201.74999923706054,187.22399993896485,0.03712336538398886,86.99806975003409,SELL
2024-07-10,263.260009765625,263.260009765625,267.5899963378906,257.8599853515625,262.79998779296875,128519400,206.22350006103517,189.1234002685547,0.003545241645880992,87.15194832863183,SELL
2024-07-11,241.02999877929688,241.02999877929688,271.0,239.64999389648438,263.29998779296875,221707300,209.74199981689452,190.06300018310546,-0.08444127539962887,66.80102773875865,HOLD
2024-07-12,248.22999572753906,248.22999572753906,251.83999633789062,233.08999633789062,235.8000030517578,155955800,213.28899993896485,191.3620001220703,0.029871787680814776,69.30139028645944,HOLD
2024-07-15,252.63999938964844,252.63999938964844,265.6000061035156,251.72999572753906,255.97000122070312,146912900,216.7974998474121,192.815,0.01776579679334911,70.75427788215323,SELL
2024-07-16,256.55999755859375,256.55999755859375,258.6199951171875,245.8000030517578,255.30999755859375,126332500,220.725,194.34600006103517,0.015516142251486675,72.02182549155711,SELL
2024-07-17,248.5,248.5,258.4700012207031,246.17999267578125,252.72999572753906,115584800,223.7779998779297,195.69220001220702,-0.031415644041518975,65.71514099907466,HOLD
2024-07-18,249.22999572753906,249.22999572753906,257.1400146484375,247.1999969482422,251.08999633789062,110869000,226.99649963378906,196.9816000366211,0.002937608561525362,66.00548703089939,HOLD
2024-07-19,239.1999969482422,239.1999969482422,249.44000244140625,236.8300018310547,247.7899932861328,87403900,229.87799911499025,198.20940002441407,-0.040243947162209914,58.655485850759995,HOLD
2024-07-22,251.50999450683594,251.50999450683594,253.2100067138672,243.75,244.2100067138672,101225400,233.30299911499023,199.74519989013672,0.05146320115237035,63.95987552729493,HOLD
2024-07-23,246.3800048828125,246.3800048828125,255.75999450683594,245.6300048828125,253.60000610351562,111928200,236.4929992675781,201.2333999633789,-0.020396762498772203,60.47765952204241,HOLD
2024-07-24,215.99000549316406,215.99000549316406,225.99000549316406,214.7100067138672,225.4199981689453,167942900,237.92499923706055,202.18380004882812,-0.12334604589403697,44.88691796949372,HOLD
2024-07-25,220.25,220.25,226.0,216.22999572753906,216.8000030517578,100636500,239.11899948120117,203.15100006103515,0.01972310939623889,46.95138923657561,HOLD
2024-07-26,219.8000030517578,219.8000030517578,222.27999877929688,215.3300018310547,221.19000244140625,94604100,240.2379997253418,203.99600006103515,-0.0020431189477511102,46.75216549651106,HOLD
2024-07-29,232.10000610351562,232.10000610351562,234.27000427246094,224.6999969482422,224.89999389648438,129201800,241.94899978637696,205.1582000732422,0.055959976710561854,52.66451146728187,HOLD
2024-07-30,222.6199951171875,222.6199951171875,232.41000366210938,220.0,232.25,100560300,242.58699951171874,206.11380004882812,-0.04084450985365373,48.220474400327554,HOLD
2024-07-31,232.07000732421875,232.07000732421875,234.67999267578125,226.7899932861328,227.89999389648438,67497000,242.62750015258788,207.20600006103516,0.04244907202543402,52.521434502631465,HOLD
2024-08-01,216.86000061035156,216.86000061035156,231.8699951171875,214.3300018310547,227.69000244140625,83861900,241.15100021362304,208.04420013427733,-0.06554059651757449,45.911321820533246,HOLD
2024-08-02,207.6699981689453,207.6699981689453,216.1300048828125,205.77999877929688,214.8800048828125,82880100,238.95849990844727,208.46559997558595,-0.042377581921705376,42.436128685275285,HOLD
2024-08-05,198.8800048828125,198.8800048828125,203.8800048828125,182.0,185.22000122070312,100308800,236.25550003051757,208.84100006103515,-0.04232673647438423,39.36677728487445,HOLD
2024-08-06,200.63999938964844,200.63999938964844,202.89999389648438,192.6699981689453,200.75,73783900,233.1710006713867,209.37899993896485,0.008849529684359148,40.29790209607268,HOLD
2024-08-07,191.75999450683594,191.75999450683594,203.49000549316406,191.47999572753906,200.77000427246094,71159800,229.59599990844725,209.62939971923828,-0.044258397676563366,37.19433841459235,HOLD
2024-08-08,198.83999633789062,198.83999633789062,200.6999969482422,192.0399932861328,195.6999969482422,65033900,227.48649978637695,210.0711996459961,0.036921162045623124,41.0899232029031,HOLD
2024-08-09,200.0,200.0,200.8800048828125,195.11000061035156,197.0500030517578,58648300,225.075,210.54739959716798,0.005833854775063374,41.72766802100804,HOLD
2024-08-12,197.49000549316406,197.49000549316406,199.25999450683594,194.6699981689453,199.02000427246094,64044900,222.31750030517577,210.92139984130858,-0.012549972534179665,40.70092969588345,HOLD
2024-08-13,207.8300018310547,207.8300018310547,208.49000549316406,197.05999755859375,198.47000122070312,76247400,219.88100051879883,211.51639984130858,0.05235706137163754,46.53700927991778,HOLD
2024-08-14,201.3800048828125,201.3800048828125,208.44000244140625,198.75,207.38999938964844,70250000,217.52500076293944,212.01820007324218,-0.0310349655555765,43.65103987468548,HOLD
2024-08-15,214.13999938964844,214.13999938964844,215.8800048828125,204.82000732421875,205.02000427246094,89848500,215.77050094604493,212.80559997558595,0.06336276788880446,50.22704763505736,HOLD
2024-08-16,216.1199951171875,216.1199951171875,219.8000030517578,210.8000030517578,211.14999389648438,88765100,214.6165008544922,213.62799987792968,0.009246267550119258,51.17914258728832,HOLD
2024-08-19,222.72000122070312,222.72000122070312,222.97999572753906,214.08999633789062,217.07000732421875,76435200,213.17700119018554,214.52359985351563,0.030538618603692225,54.31614175117984,HOLD
2024-08-20,221.10000610351562,221.10000610351562,228.22000122070312,219.55999755859375,224.8800048828125,74001200,211.9130012512207,215.39600006103515,-0.007273684933137958,53.40899518764841,HOLD
2024-08-21,223.27000427246094,223.27000427246094,224.66000366210938,218.86000061035156,222.6699981689453,70146000,212.27700119018556,216.3856002807617,0.009814554993405888,54.50507417768879,HOLD
2024-08-22,210.66000366210938,210.66000366210938,224.8000030517578,210.32000732421875,223.82000732421875,79514500,211.79750137329103,217.18560028076172,-0.056478704568676985,47.510380380159226,HOLD
